experiment_id: apply_vs_axf4__merry_sky_lynx
label: Apply vs axf4 (Merry Sky Lynx)
track: apply_vs_axf4__merry_sky_lynx
run_stage: benchmark
generated_at_utc: 2026-05-16T12:29:14Z
definition_path: bench/apply_vs_axf4/config.json
results_table: results/apply_vs_axf4__merry_sky_lynx/runs.tsv
logs_dir: results/apply_vs_axf4__merry_sky_lynx/logs
row_count: 416
software_set: Groebner.groebner 0.10.3, Groebner.groebner local, Groebner.groebner_apply! 0.10.3, Groebner.groebner_apply! local, axf4 -t 1 local-copy, axf4 -t 8 local-copy
instance_set: akt_pathway-main, caprasse-main, ch10_sq_1-main, ch6_sq_a-main, chandra-10, chandra-11, chandra-12, chandra-13, chandra-14, chandra-15, chandra-2, chandra-3, chandra-4, chandra-5, chandra-6, chandra-7, chandra-8, chandra-9, cp_d_3_n_6_p_2-main, cp_d_3_n_6_p_6-main, crauste-1-main, crauste-2-main, crauste-3-main, crn-main, cyclic-10, cyclic-11, cyclic-12, cyclic-13, cyclic-14, cyclic-15, cyclic-2, cyclic-3, cyclic-4, cyclic-5, cyclic-6, cyclic-7, cyclic-8, cyclic-9, ec12_sq_1-main, eco-10, eco-11, eco-12, eco-13, eco-14, eco-15, eco-2, eco-3, eco-4, eco-5, eco-6, eco-7, eco-8, eco-9, fab_4-main, gametwo7-main, goodwin-main, he6_sq_1-main, henrion6-main, henrion7-main, hexapod-main, ka11_sq_1-main, ka6_sq_a-main, katsura-10, katsura-11, katsura-12, katsura-13, katsura-14, katsura-15, katsura-2, katsura-3, katsura-4, katsura-5, katsura-6, katsura-7, katsura-8, katsura-9, no5_sq_a-main, no6_sq_1-main, noon-10, noon-11, noon-12, noon-13, noon-14, noon-15, noon-2, noon-3, noon-4, noon-5, noon-6, noon-7, noon-8, noon-9, rand_3_2-main, rand_3_3-main, re5_sq_a-main, re6_sq_1-main, reimer6-main, reimer7-main, ro5_sq_a-main, ro6_sq_1-main, robot-main, root7-main, schwarz11-main, seir36-main
shared_field: GF(2147483647)
shared_order: degrevlex
shared_hardware_track: 
shared_runner_host: calcul-ouragan
shared_runner_os: Linux-6.1.0-1029-oem-x86_64-with-glibc2.35
shared_timeout_s: 60
shared_memory_limit_mb: 8192
shared_peak_memory_mb: mixed
notes: 
replay_command: python bench/benchmark.py apply_vs_axf4 --memory-limit-gb 8 --axf4-binary PATH_TO_AXF4

[runs]
run_id	track	job_id	system_id	instance_id	system_ref	input_ref	software	version	runner	threads	field	order	hardware_track	timeout_s	memory_limit_mb	peak_memory_mb	status	exit_code	wall_time_seconds	process_wall_time_seconds	started_at_utc	finished_at_utc	runner_host	runner_os	runner_processor	runner_machine	runner_cpu_count	runner_word_size	runner_python	log_ref	command
apply-chandra-11-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-11-groebner	chandra	chandra-11	systems/chandra/chandra.md	systems/chandra/txt/chandra_11.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	586	error	1	4.939876	4.939876	2026-05-16T10:48:08Z	2026-05-16T10:48:13Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-11-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_11.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-11-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-11-groebner-apply	chandra	chandra-11	systems/chandra/chandra.md	systems/chandra/txt/chandra_11.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	578	error	1	4.700885	4.700885	2026-05-16T10:48:13Z	2026-05-16T10:48:18Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-11-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_11.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-11-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-11-axf4-t1	chandra	chandra-11	systems/chandra/chandra.md	systems/chandra/txt/chandra_11.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	55	ok	0	0.021275	0.021275	2026-05-16T10:48:18Z	2026-05-16T10:48:18Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-11-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11] -t 1 /tmp/gbbench-axf4-xjlq0j4s/chandra_11.txt
apply-chandra-11-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-11-axf4-t8	chandra	chandra-11	systems/chandra/chandra.md	systems/chandra/txt/chandra_11.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	55	ok	0	0.021342	0.021342	2026-05-16T10:48:18Z	2026-05-16T10:48:18Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-11-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11] -t 8 /tmp/gbbench-axf4-mdg4dhzt/chandra_11.txt
apply-chandra-12-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-12-groebner	chandra	chandra-12	systems/chandra/chandra.md	systems/chandra/txt/chandra_12.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	592	error	1	4.783541	4.783541	2026-05-16T10:48:18Z	2026-05-16T10:48:22Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-12-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_12.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-12-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-12-groebner-apply	chandra	chandra-12	systems/chandra/chandra.md	systems/chandra/txt/chandra_12.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	588	error	1	4.271008	4.271008	2026-05-16T10:48:22Z	2026-05-16T10:48:27Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-12-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_12.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-12-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-12-axf4-t1	chandra	chandra-12	systems/chandra/chandra.md	systems/chandra/txt/chandra_12.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	59	ok	0	0.022003	0.022003	2026-05-16T10:48:27Z	2026-05-16T10:48:27Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-12-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12] -t 1 /tmp/gbbench-axf4-3uf7ibjq/chandra_12.txt
apply-chandra-12-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-12-axf4-t8	chandra	chandra-12	systems/chandra/chandra.md	systems/chandra/txt/chandra_12.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	59	ok	0	0.022179	0.022179	2026-05-16T10:48:27Z	2026-05-16T10:48:27Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-12-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12] -t 8 /tmp/gbbench-axf4-6gk8iy82/chandra_12.txt
apply-chandra-13-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-13-groebner	chandra	chandra-13	systems/chandra/chandra.md	systems/chandra/txt/chandra_13.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	578	error	1	2.910239	2.910239	2026-05-16T10:48:27Z	2026-05-16T10:48:30Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-13-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_13.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-13-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-13-groebner-apply	chandra	chandra-13	systems/chandra/chandra.md	systems/chandra/txt/chandra_13.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	594	error	1	2.655665	2.655665	2026-05-16T10:48:30Z	2026-05-16T10:48:32Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-13-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_13.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-13-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-13-axf4-t1	chandra	chandra-13	systems/chandra/chandra.md	systems/chandra/txt/chandra_13.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	63	ok	0	0.017980	0.017980	2026-05-16T10:48:32Z	2026-05-16T10:48:32Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-13-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13] -t 1 /tmp/gbbench-axf4-7rlmpcud/chandra_13.txt
apply-chandra-13-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-13-axf4-t8	chandra	chandra-13	systems/chandra/chandra.md	systems/chandra/txt/chandra_13.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	63	ok	0	0.017613	0.017613	2026-05-16T10:48:32Z	2026-05-16T10:48:32Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-13-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13] -t 8 /tmp/gbbench-axf4-q0o2pnkx/chandra_13.txt
apply-chandra-14-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-14-groebner	chandra	chandra-14	systems/chandra/chandra.md	systems/chandra/txt/chandra_14.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	583	error	1	2.467992	2.467992	2026-05-16T10:48:32Z	2026-05-16T10:48:35Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-14-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_14.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-14-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-14-groebner-apply	chandra	chandra-14	systems/chandra/chandra.md	systems/chandra/txt/chandra_14.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	582	error	1	2.435866	2.435866	2026-05-16T10:48:35Z	2026-05-16T10:48:37Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-14-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_14.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-14-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-14-axf4-t1	chandra	chandra-14	systems/chandra/chandra.md	systems/chandra/txt/chandra_14.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	67	ok	0	0.021767	0.021767	2026-05-16T10:48:37Z	2026-05-16T10:48:37Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-14-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14] -t 1 /tmp/gbbench-axf4-dnnj507e/chandra_14.txt
apply-chandra-14-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-14-axf4-t8	chandra	chandra-14	systems/chandra/chandra.md	systems/chandra/txt/chandra_14.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	67	ok	0	0.022987	0.022987	2026-05-16T10:48:37Z	2026-05-16T10:48:37Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-14-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14] -t 8 /tmp/gbbench-axf4-mhwxd0ku/chandra_14.txt
apply-chandra-15-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-15-groebner	chandra	chandra-15	systems/chandra/chandra.md	systems/chandra/txt/chandra_15.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	583	error	1	2.465488	2.465488	2026-05-16T10:48:37Z	2026-05-16T10:48:40Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-15-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_15.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-15-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-15-groebner-apply	chandra	chandra-15	systems/chandra/chandra.md	systems/chandra/txt/chandra_15.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	584	error	1	2.402490	2.402490	2026-05-16T10:48:40Z	2026-05-16T10:48:42Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-15-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_15.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-15-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-15-axf4-t1	chandra	chandra-15	systems/chandra/chandra.md	systems/chandra/txt/chandra_15.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	71	ok	0	0.022375	0.022375	2026-05-16T10:48:42Z	2026-05-16T10:48:42Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-15-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15] -t 1 /tmp/gbbench-axf4-p5ofy2am/chandra_15.txt
apply-chandra-15-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-15-axf4-t8	chandra	chandra-15	systems/chandra/chandra.md	systems/chandra/txt/chandra_15.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	71	ok	0	0.020370	0.020370	2026-05-16T10:48:42Z	2026-05-16T10:48:42Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-15-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15] -t 8 /tmp/gbbench-axf4-z9a5v6sy/chandra_15.txt
apply-chandra-2-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-2-groebner	chandra	chandra-2	systems/chandra/chandra.md	systems/chandra/txt/chandra_2.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	587	error	1	2.481471	2.481471	2026-05-16T10:48:42Z	2026-05-16T10:48:45Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-2-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_2.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-2-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-2-groebner-apply	chandra	chandra-2	systems/chandra/chandra.md	systems/chandra/txt/chandra_2.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	585	error	1	2.401319	2.401319	2026-05-16T10:48:45Z	2026-05-16T10:48:47Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-2-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_2.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-2-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-2-axf4-t1	chandra	chandra-2	systems/chandra/chandra.md	systems/chandra/txt/chandra_2.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	19	ok	0	0.006875	0.006875	2026-05-16T10:48:47Z	2026-05-16T10:48:47Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-2-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2] -t 1 /tmp/gbbench-axf4-2ilo2dsa/chandra_2.txt
apply-chandra-2-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-2-axf4-t8	chandra	chandra-2	systems/chandra/chandra.md	systems/chandra/txt/chandra_2.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	19	ok	0	0.006179	0.006179	2026-05-16T10:48:47Z	2026-05-16T10:48:47Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-2-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2] -t 8 /tmp/gbbench-axf4-6a_18vtz/chandra_2.txt
apply-chandra-3-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-3-groebner	chandra	chandra-3	systems/chandra/chandra.md	systems/chandra/txt/chandra_3.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	581	error	1	2.426969	2.426969	2026-05-16T10:48:47Z	2026-05-16T10:48:50Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-3-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_3.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-3-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-3-groebner-apply	chandra	chandra-3	systems/chandra/chandra.md	systems/chandra/txt/chandra_3.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	584	error	1	2.424608	2.424608	2026-05-16T10:48:50Z	2026-05-16T10:48:52Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-3-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_3.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-3-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-3-axf4-t1	chandra	chandra-3	systems/chandra/chandra.md	systems/chandra/txt/chandra_3.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	23	ok	0	0.007984	0.007984	2026-05-16T10:48:52Z	2026-05-16T10:48:52Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-3-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3] -t 1 /tmp/gbbench-axf4-d9n3drh_/chandra_3.txt
apply-chandra-3-axf4-t8	apply_vs_axf4__merry_sky_lynx	apply-chandra-3-axf4-t8	chandra	chandra-3	systems/chandra/chandra.md	systems/chandra/txt/chandra_3.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		60	8192	23	ok	0	0.007367	0.007367	2026-05-16T10:48:52Z	2026-05-16T10:48:52Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-3-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3] -t 8 /tmp/gbbench-axf4-2ccoltr7/chandra_3.txt
apply-chandra-4-groebner	apply_vs_axf4__merry_sky_lynx	apply-chandra-4-groebner	chandra	chandra-4	systems/chandra/chandra.md	systems/chandra/txt/chandra_4.txt	Groebner.groebner	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	585	error	1	2.436865	2.436865	2026-05-16T10:48:52Z	2026-05-16T10:48:54Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-4-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_4.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner
apply-chandra-4-groebner-apply	apply_vs_axf4__merry_sky_lynx	apply-chandra-4-groebner-apply	chandra	chandra-4	systems/chandra/chandra.md	systems/chandra/txt/chandra_4.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	8	GF(2147483647)	degrevlex		60	8192	580	error	1	2.421417	2.421417	2026-05-16T10:48:54Z	2026-05-16T10:48:57Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-4-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-khp7tsyw/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/chandra/txt/chandra_4.txt --field GF(2147483647) --order degrevlex --threads 8 --method groebner_apply!
apply-chandra-4-axf4-t1	apply_vs_axf4__merry_sky_lynx	apply-chandra-4-axf4-t1	chandra	chandra-4	systems/chandra/chandra.md	systems/chandra/txt/chandra_4.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		60	8192	27	ok	0	0.009633	0.009633	2026-05-16T10:48:57Z	2026-05-16T10:48:57Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	x86_64	x86_64	32	64	3.10.12	results/apply_vs_axf4__merry_sky_lynx/logs/apply-chandra-4-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [H1,H2,H3,H4] -t 1 /tmp/gbbench-axf4-ejyl2gjs/chandra_4.txt
